Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,179.029724,183.086212,176.902542,181.997894,176.739120,10175802
2012-01-03,184.273483,192.732742,184.224014,191.891769,186.347122,15868503
2012-01-04,191.792831,200.351028,190.951843,199.064835,193.312927,22752471
2012-01-05,198.817490,203.566544,198.075439,199.955276,194.177643,21640778
2012-01-06,197.877563,202.824509,196.393478,201.439362,195.618866,13553191
2012-01-07,null,null,null,null,null,null
2012-01-09,199.707932,200.548904,196.096664,198.471191,192.736435,11603434
2012-01-10,198.866959,204.259109,198.866959,202.923447,197.060043,11914873
2012-01-11,204.011765,205.100098,199.608994,202.725571,196.867889,15624783
2012-01-12,200.845734,207.276749,200.400497,204.011765,198.116913,12188062
2012-01-13,207.919846,210.937485,204.308578,206.584183,200.615005,19211059
2012-01-16,203.813889,212.322632,201.785645,211.481644,205.370956,21707417
2012-01-17,215.686539,219.050461,213.856171,215.092911,208.877884,24063235
2012-01-18,215.043442,217.615845,210.393326,211.580582,205.467056,24532641
2012-01-19,214.697159,217.912674,214.103531,216.131775,209.886749,14566560
2012-01-20,217.566376,218.951523,213.312012,216.774872,210.511261,10653576
2012-01-23,218.555771,220.880829,215.290787,216.774872,210.511261,9225387
2012-01-24,218.654709,222.117569,214.202469,219.594635,213.249542,13943106
2012-01-25,220.633484,231.863037,220.336670,228.499115,221.896729,22641750
2012-01-27,232.110382,238.838226,230.131607,237.304672,230.447845,26387260
2012-01-30,235.672180,236.166870,228.944336,231.417816,224.731079,17473960
2012-01-31,232.605072,242.944183,232.605072,241.163284,234.194977,13113944
2012-02-01,241.262222,249.127853,240.817001,245.763931,238.662704,20475253
2012-02-02,249.820419,250.018311,242.350555,243.834625,236.789108,17569303
2012-02-03,244.626144,247.346954,238.096176,245.021896,237.942078,14121308
2012-02-06,247.841644,250.315125,243.043121,249.078384,241.881363,11866463
2012-02-07,252.046555,252.046555,245.467117,247.693237,240.536240,12778968
2012-02-08,249.226791,250.710876,242.944183,247.940582,240.776443,10246037
2012-02-09,246.555450,256.103027,245.961807,254.569489,247.213821,16813705
2012-02-10,253.975861,259.120667,252.788589,254.618958,247.261856,15829072
2012-02-13,254.569489,258.032349,251.057159,255.558868,248.174606,10942166
2012-02-14,256.696686,269.806061,256.201965,265.106476,257.446320,21793874
2012-02-15,275.742401,289.593811,275.049805,284.795288,276.566223,37216737
2012-02-16,279.996765,281.282959,271.389069,272.972107,265.084686,22926916
2012-02-17,278.413727,280.491455,268.272522,271.042786,263.211090,17046866
2012-02-21,272.279541,273.071045,266.689484,268.420929,260.664978,18509808
2012-02-22,269.113495,273.071045,263.078217,265.601166,257.926758,19514897
2012-02-23,265.155945,270.844910,262.880341,265.601166,257.926758,17424076
2012-02-24,267.134705,268.866150,260.406860,262.632996,255.044327,9397628
2012-02-27,265.057007,265.057007,252.640182,257.191376,249.759933,13464090
2012-02-28,259.664825,272.526886,259.219604,270.449158,262.634613,14977178
2012-02-29,273.071045,275.841339,264.463379,268.074646,260.328735,13142282
2012-03-01,267.035767,270.993317,262.583527,264.364441,256.725739,10340977
2012-03-02,266.640015,269.113495,261.841492,264.809662,257.158081,11080128
2012-03-03,null,null,null,null,null,null
2012-03-05,264.166534,272.675293,263.424500,271.240662,263.403290,13871949
2012-03-06,271.191193,276.039215,261.198395,264.166534,256.533569,11683494
2012-03-07,262.187775,266.936829,259.615356,265.106476,257.446320,8605146
2012-03-09,269.360840,278.957886,269.360840,277.671692,269.648468,12104133
2012-03-12,279.996765,283.855377,274.109894,281.184021,273.059326,12373643
2012-03-13,283.113312,284.547943,279.353638,279.996765,271.906372,9553515
2012-03-14,283.459625,288.901245,282.816498,286.922455,278.631927,10136227
2012-03-15,286.872986,291.028442,281.678711,287.367706,279.064331,9871044
2012-03-16,285.438385,294.689178,279.650482,283.657501,275.461304,16463280
2012-03-19,284.498474,289.395935,278.364258,280.441986,272.338745,9453260
2012-03-20,280.689331,282.915436,266.788422,268.519867,260.761078,18382920
2012-03-21,268.965088,274.505646,261.297333,273.169983,265.276825,23277086
2012-03-22,271.438538,279.403137,265.155945,267.233643,259.512024,14674460
2012-03-23,269.113495,272.675293,264.809662,269.806061,262.010132,12244453
2012-03-26,269.806061,269.806061,263.473969,265.551697,257.878662,10809962
2012-03-27,270.003937,272.576355,262.979279,269.904999,262.106201,11072644
2012-03-28,269.014557,269.756592,265.650635,268.272522,260.520874,7597363
2012-03-29,265.996918,271.092255,264.364441,269.064026,261.289551,9912451
2012-03-30,272.081665,273.664673,270.003937,272.329010,264.460175,6411121
2012-04-02,276.929657,277.028595,272.774231,273.862549,265.949402,8010959
2012-04-03,275.544495,279.007355,272.378479,278.265320,270.224945,8305886
2012-04-04,277.028595,278.809479,274.357239,275.593964,267.630768,4834356
2012-04-09,274.060425,275.890808,270.795441,272.675293,264.796478,3980653
2012-04-10,273.169983,281.678711,272.576355,280.738800,272.626984,8246056
2012-04-11,278.166382,283.410156,277.721161,280.046234,271.954407,9951166
2012-04-12,282.222870,284.646881,280.986145,283.162781,274.980896,5723171
2012-04-13,284.943695,291.473663,283.954315,286.229889,277.959351,7798081
2012-04-16,286.675110,298.696198,283.805908,297.508911,288.912506,12367613
2012-04-17,300.773895,301.713806,293.501892,298.152008,289.537018,14091462
2012-04-18,300.279205,307.946960,299.784515,306.462891,297.607788,17069529
